,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
6119,24.210377,58.634167,gen,23.833172,58.40105,40.67648,0,40.318993,80.9,load,-24.210911451336372,63.0,80.9,-1984.1785459540629,,,59.33,381.69282941651414,2018-10-06 16:00:00,1.0000000000000007,
6120,25.007763,58.45287,gen,25.327412,58.739834,41.373306,0,42.10439,83.13,load,-25.007815530742395,63.0,83.13,-2184.537155398736,,,59.33,397.8009105799239,2018-10-06 16:30:00,1.0000000000000007,
6121,28.063787,60.84398,gen,26.86809,60.29609,42.526318,0,42.59972,83.1,load,-28.06371267537309,63.0,83.1,-2003.2795848717594,,,61.0,414.8974842398553,2018-10-06 17:00:00,1.0000000000000007,
6122,27.545044,61.30816,gen,27.330286,61.51466,41.955,0,40.995102,87.79,load,-27.545104179053386,63.0,87.79,-2079.09433741959,,,64.33,429.4334915657029,2018-10-06 17:30:00,1.0000000000000007,
6123,22.179974,62.140537,gen,23.150768,62.61663,31.833704,0,32.62027,111.93,load,-22.179921877438915,63.0,111.93,-2410.741760256296,,,73.22,442.88348931536046,2018-10-06 18:00:00,1.0000000000000007,
6124,2.6968834,58.087635,gen,2.9038198,57.65298,-17.586271,-16.57217,0,203.91,gen,-2.6964297194686564,70.0,203.91,3520.1975401314057,,,66.08,453.3238372133122,2018-10-06 18:30:00,1.0000000000000007,
6125,1.9885734,69.56798,gen,2.446923,69.61989,-9.023431,-10.388411,0,181.7,gen,-2.8795586914856564e-05,63.0,181.7,1887.5742002487182,,,57.67,434.05523723627516,2018-10-06 19:00:00,1.0000000000000007,
6126,16.613295,69.40088,gen,15.836112,69.888626,20.814232,0,21.086752,115.62,load,-4.048988512521572,69.40087890625,115.62,-2185.147233750815,,,65.05,423.66679787245096,2018-10-06 19:30:00,1.0000000000000007,
6127,21.14034,68.192444,gen,20.385344,68.2486,32.759365,0,32.13225,125.7,load,-14.147235467814784,68.19244384765625,125.7,-3170.7629394407177,,,75.15,440.7045612977956,2018-10-06 20:00:00,1.0000000000000007,
6128,25.631886,67.288635,gen,24.227167,68.32334,35.499985,0,36.60396,112.03,load,0.00015102948360292746,63.0,112.03,-4100.7414292907715,,,61.0,458.68957756948276,2018-10-06 20:30:00,1.0000000000000007,
6129,20.542511,63.866676,gen,21.332369,65.76422,19.009811,0,20.031038,139.95,load,-4.957968283060664,63.866676330566406,139.95,-2518.3597478557263,,,65.96,495.2936867288492,2018-10-06 21:00:00,1.0000000000000007,
6130,27.495636,69.96257,gen,27.956396,70.87097,32.09933,0,31.951952,107.77,load,-0.4502115657746029,69.96257019042969,107.77,-3415.1137025043286,,,61.45,510.3667567300903,2018-10-06 21:30:00,1.0000000000000007,
6131,37.032234,73.68581,gen,36.091774,72.36751,48.458485,0,48.378178,96.22,load,9.711147791701023e-07,63.0,96.22,-4654.948252792358,,,61.0,541.8684971449065,2018-10-06 22:00:00,1.0000000000000007,
6132,25.980658,67.93554,gen,26.246643,68.415504,13.511272,0,13.682462,157.95,load,-11.864513069366968,67.93553924560547,157.95,-1435.7249476811448,,,72.87,590.2466757588436,2018-10-06 22:30:00,1.0000000000000007,
6133,33.484303,78.595695,gen,31.189362,76.45381,27.48562,0,28.170692,121.55,load,8.140574936268618e-07,63.0,121.55,-3424.1476665496825,,,61.0,592.0646244280631,2018-10-06 23:00:00,1.0000000000000007,
6134,27.829042,70.920845,gen,26.53786,69.81465,7.4163713,0,6.387663,161.93,load,0.0004244999156662774,63.0,161.93,-1034.354251384735,,,59.71,620.2353176859682,2018-10-06 23:30:00,1.0000000000000007,
6135,3.140103954635265e-09,48.88999938964844,gen,7.8854604,44.148876,-93.11126,-92.241875,0,285.47,gen,0.0001197276766114965,63.0,285.47,26332.28125,,,48.89,626.6234050734571,2018-10-07,1.0000000000000007,
6136,1.5852185,65.38068,gen,1.1527385,67.40522,-48.3071,-48.78237,0,141.97,gen,2.8744577096103385e-05,63.0,141.97,6925.633284835815,,,61.0,534.3816501063095,2018-10-07 00:30:00,1.0000000000000007,
6137,6.8326006,48.872856,gen,6.1947966,49.11147,-31.857244,-31.843225,0,135.1,gen,-6.832241124281705,63.0,135.1,4602.53978605349,,,53.7,485.5993073298905,2018-10-07 01:00:00,1.0000000000000007,
6138,1.8320860384335447e-09,51.720001220703125,gen,0.51408523,46.432335,-39.91137,-40.931213,0,157.58,gen,-0.00017245217885653106,63.0,157.58,6449.9482421875,,,51.72,446.9238407264828,2018-10-07 01:30:00,1.0000000000000007,
6139,6.0226755,50.267998,gen,5.3897877,48.843616,-18.443316,-17.25024,0,111.11,gen,-6.0227669207523284,63.0,111.11,2189.1513931878735,,,41.0,405.9924548953977,2018-10-07 02:00:00,1.0000000000000007,
6140,13.155633,46.894245,gen,13.239137,46.1207,3.815022,0,4.6890407,80.79,load,-9.997273298958103,46.89424514770508,80.79,43.10553141022251,,,41.0,382.7194476487177,2018-10-07 02:30:00,1.0000000000000007,
6141,13.081936,39.86906,gen,14.871823,38.84868,-2.3151581,-1.1296939,0,70.62,gen,-9.997463467464872,39.86906051635742,70.62,438.50950919609204,,,41.0,377.41121501061775,2018-10-07 03:00:00,1.0000000000000007,
6142,10.171773,33.65811,gen,12.400387,35.09116,-10.236814,-10.815619,0,77.93,gen,-10.002684530210498,33.658111572265625,77.93,1145.8655499409315,,,41.0,366.28405767737684,2018-10-07 03:30:00,1.0000000000000007,
6143,10.796381,34.910263,gen,11.681616,34.017433,-11.118066,-9.598662,0,69.29,gen,-10.003216738328515,34.91026306152344,69.29,979.3847510778546,,,41.0,345.46575367847737,2018-10-07 04:00:00,1.0000000000000007,
6144,10.689304,33.419918,gen,11.322663,33.478443,-7.024099,-5.8869267,0,68.9,gen,-10.002453152253402,33.419918060302734,68.9,706.4622945292602,,,41.0,325.86387456374507,2018-10-07 04:30:00,1.0000000000000007,
6145,10.545584,32.281162,gen,11.324997,33.20454,-4.381268,-4.7347517,0,63.97,gen,-9.997349378675343,32.28116226196289,63.97,593.3355180699755,,,41.0,309.9744947604907,2018-10-07 05:00:00,1.0000000000000007,
6146,10.554054,31.991371,gen,10.996781,32.427475,-2.6456168,-1.5379701,0,62.5,gen,-9.99745185778323,31.991371154785156,62.5,383.9721028154055,,,41.0,295.2423936804604,2018-10-07 05:30:00,1.0000000000000007,
6147,12.483046,33.350636,gen,10.456518,32.279232,-1.2620274,-2.2161207,0,62.99,gen,-10.002600084335477,33.35063552856445,62.99,439.8272069227045,,,41.0,283.7069717566066,2018-10-07 06:00:00,1.0000000000000007,
6148,15.054101,33.151924,gen,11.703045,33.385513,5.4339457,0,5.741705,55.29,load,-10.000387023819815,33.15192413330078,55.29,-19.080001451017154,,,41.0,271.48825095236145,2018-10-07 06:30:00,1.0000000000000007,
6149,11.198723,31.93991,gen,12.675519,33.091682,8.626571,0,8.417511,52.91,load,-9.997391816716945,31.939910888671875,52.91,-157.98628291605206,,,41.0,267.2295688693375,2018-10-07 07:00:00,1.0000000000000007,
6150,14.355173,33.06438,gen,12.655298,32.83329,8.631504,0,7.994579,54.19,load,-9.999087145814237,33.06438064575195,54.19,-135.6739661007765,,,41.0,265.6496880389487,2018-10-07 07:30:00,1.0000000000000007,
6151,15.63064,34.674686,gen,13.265712,33.870735,11.815901,0,12.192182,52.91,load,-9.999839891689936,34.674686431884766,52.91,-333.02114642770897,,,41.0,263.6451797314828,2018-10-07 08:00:00,1.0000000000000007,
6152,12.978173,33.500343,gen,12.7242,34.382,11.630097,0,10.795178,59.25,load,-9.999060408729559,33.500343322753906,59.25,-338.1395600557669,,,41.0,265.8375214270121,2018-10-07 08:30:00,1.0000000000000007,
6153,12.687924,33.63501,gen,12.452742,35.02026,10.803634,0,10.474443,59.94,load,-10.000544361647743,33.635009765625,59.94,-325.1065729949675,,,41.0,266.63363943167366,2018-10-07 09:00:00,1.0000000000000007,
6154,9.91957,34.434566,gen,11.377707,35.135113,8.83794,0,9.296169,66.67,load,-9.91982815646434,63.0,66.67,-312.34912189416826,,,41.0,267.10753850569483,2018-10-07 09:30:00,1.0000000000000007,
6155,13.323085,45.486347,gen,15.638444,46.118607,38.387638,0,38.872932,65.19,load,-9.996931593981731,45.48634719848633,65.19,-2124.8749541147745,,,41.0,266.48387963023634,2018-10-07 10:00:00,1.0000000000000007,
6156,17.106913,41.196003,gen,15.96826,41.34319,21.893583,0,21.178183,63.03,load,-9.999651458188268,41.19600296020508,63.03,-964.109745434278,,,41.0,295.35988047033663,2018-10-07 10:30:00,1.0000000000000007,
6157,16.87216,40.69634,gen,16.959686,40.485764,19.2168,0,18.840305,60.9,load,-9.999520900892168,40.69633865356445,60.9,-781.1250944371874,,,41.0,306.53841161407706,2018-10-07 11:00:00,1.0000000000000007,
6158,18.41755,41.37972,gen,17.613953,40.738956,19.111315,0,19.909832,62.88,load,-9.99965222913497,41.37971878051758,62.88,-879.5257187759321,,,41.0,315.37919604155405,2018-10-07 11:30:00,1.0000000000000007,
6159,18.23117,40.622463,gen,18.448914,41.782852,19.854624,0,19.640598,63.46,load,-9.999738240806714,40.62246322631836,63.46,-880.7997688711985,,,41.0,325.2893758131515,2018-10-07 12:00:00,1.0000000000000007,
6160,19.594381,40.459038,gen,19.406723,42.22177,19.747412,0,18.96057,62.38,load,-9.999740863731361,40.45903778076172,62.38,-818.6384139681304,,,41.0,334.9302358694639,2018-10-07 12:30:00,1.0000000000000007,
6161,21.911127,43.038868,gen,20.50385,42.849606,20.947947,0,18.796286,62.33,load,-9.999666765504596,43.03886795043945,62.33,-784.2355795504973,,,41.0,343.8910643874464,2018-10-07 13:00:00,1.0000000000000007,
6162,22.426184,44.775215,gen,21.797499,44.456913,24.465916,0,23.998621,62.81,load,-10.000673517924962,44.77521514892578,62.81,-1104.3493066302765,,,41.0,352.6876832512143,2018-10-07 13:30:00,1.0000000000000007,
6163,23.112585,45.337246,gen,23.380497,45.93344,26.84149,0,27.283115,62.52,load,-10.00065974730025,45.33724594116211,62.52,-1297.6782405094116,,,41.0,366.68563072022783,2018-10-07 14:00:00,1.0000000000000007,
6164,23.711123,44.759026,gen,25.354485,47.20256,28.909763,0,28.702589,61.42,load,-10.000673945864687,44.75902557373047,61.42,-1360.0546397240514,,,41.0,383.9680863598905,2018-10-07 14:30:00,1.0000000000000007,
6165,27.405756,46.321377,gen,26.224426,47.684013,27.353842,0,29.065681,65.33,load,-10.00064150053877,46.32137680053711,65.33,-1481.9418347455603,,,41.0,402.67000144906,2018-10-07 15:00:00,1.0000000000000007,
6166,26.671663,50.12329,gen,26.870918,49.275723,26.763573,0,27.992521,70.36,load,-10.001159579874102,50.123291015625,70.36,-1518.391868779554,,,41.0,421.73504140604075,2018-10-07 15:30:00,1.0000000000000007,
6167,27.372305,51.588593,gen,29.134436,52.20422,31.761864,0,32.3545,68.86,load,-10.000614715502815,51.588592529296875,68.86,-1763.6049835508488,,,41.0,439.72640311217737,2018-10-07 16:00:00,1.0000000000000007,
6168,23.463236,54.057587,gen,24.450432,52.939777,19.357576,0,19.437656,100.45,load,-19.266752218949122,54.057586669921875,100.45,-1015.1498705085769,,,50.27,462.0802882135691,2018-10-07 16:30:00,1.0000000000000007,
6169,17.407572,56.63391,gen,15.637718,57.344727,4.681748,0,4.0294623,134.78,load,-17.407936624370947,63.0,134.78,344.20064836380334,,,66.54,462.25119239720783,2018-10-07 17:00:00,1.0000000000000007,
6170,10.431781,66.10058,gen,10.217003,63.941135,4.0168996,0,3.3640177,153.25,load,-10.431013667226601,70.0,153.25,105.01071581424037,,,76.11,448.87271811033077,2018-10-07 17:30:00,1.0000000000000007,
6171,14.264675,70.490974,gen,14.430298,70.69764,22.116007,0,21.835133,132.81,load,-0.0006384880769957906,70.0,132.81,-2899.9239604568484,,,81.0,441.80572216809503,2018-10-07 18:00:00,1.0000000000000007,
6172,12.007338,66.95543,gen,12.003979,66.71503,10.615827,0,10.755359,159.84,load,-11.2649655313128,66.95542907714844,159.84,-1040.310993346562,,,72.26,463.64021627889497,2018-10-07 18:30:00,1.0000000000000007,
6173,1.269762,62.10891,gen,1.8563496,62.967693,-17.08267,-18.600983,0,199.82,gen,-1.2699413169939278,63.0,199.82,3787.8355597401996,,,54.29,463.1306094435661,2018-10-07 19:00:00,1.0000000000000007,
6174,5.7842946,67.519325,gen,5.589507,68.13138,-5.4317937,-5.2313495,0,163.41,gen,4.34253193678017e-06,63.0,163.41,854.8548166036605,,,55.0,443.2596854605565,2018-10-07 19:30:00,1.0000000000000007,
6175,17.121002,67.1197,gen,18.191141,69.12944,25.701862,0,27.480387,113.0,load,-0.791763531854778,67.11969757080078,113.0,-3057.4550650178794,,,61.79,438.02834033485726,2018-10-07 20:00:00,1.0000000000000007,
6176,29.615507,71.249275,gen,28.163446,71.021355,47.63604,0,47.360374,92.7,load,-0.0007105152308196599,70.0,92.7,-4390.30671157837,,,76.99,464.7169635370113,2018-10-07 20:30:00,1.0000000000000007,
6177,34.843464,72.878456,gen,36.23892,70.90095,56.130318,0,55.60359,79.18,load,-0.0001259632775147938,70.0,79.18,-4402.6921060943605,,,66.23,512.076627472464,2018-10-07 21:00:00,1.0000000000000007,
6178,41.975845,67.758934,gen,41.69708,68.99638,54.12391,0,52.172024,76.33,load,-3.734070687706902e-05,63.0,76.33,-3982.290574607849,,,51.0,567.6800896134346,2018-10-07 21:30:00,1.0000000000000007,
6179,44.699997,66.95762,gen,45.918476,66.59658,46.48234,0,45.633904,69.88,load,-5.726064709978603e-05,63.0,69.88,-3188.8971768188476,,,41.0,619.8520760459211,2018-10-07 22:00:00,1.0000000000000007,
6180,52.00025,68.00497,gen,50.83915,67.65775,47.96302,0,47.404144,62.77,load,4.841446437367318e-05,63.0,62.77,-2975.5581369018555,,,41.0,665.485922288692,2018-10-07 22:30:00,1.0000000000000007,
6181,53.82063,70.313156,gen,54.944664,68.59901,48.42363,0,48.17426,58.9,load,0.0003007595090346648,63.0,58.9,-2837.4638660430905,,,41.0,712.8901149902657,2018-10-07 23:00:00,1.0000000000000007,
6182,57.194263,71.69516,gen,57.66751,70.11448,48.72337,0,50.74199,60.0,load,8.539202187294367e-07,63.0,60.0,-3044.5193481445312,,,41.0,761.0646749355658,2018-10-07 23:30:00,1.0000000000000007,
6183,41.29751,56.30791,gen,41.426033,54.451385,2.2219822,0,1.8900532,66.66,load,-10.000113926628519,56.30791091918945,66.66,380.78602856459526,,,41.0,811.8066649252282,2018-10-08,1.0000000000000007,
6184,42.06851,53.17566,gen,41.491184,53.517597,1.1511745,0,3.1632211,55.54,load,-10.002497676759415,53.1756591796875,55.54,303.01516561333744,,,41.0,803.6966041516378,2018-10-08 00:30:00,1.0000000000000007,
6185,40.256413,51.17859,gen,40.431145,51.175766,-1.5179582,-2.2383163,0,57.76,gen,-10.000769263636581,51.1785888671875,57.76,589.9278819947338,,,41.0,796.8573275957127,2018-10-08 01:00:00,1.0000000000000007,
6186,41.025833,52.597927,gen,39.671486,50.42869,-2.7128992,-1.8671477,0,54.68,gen,-10.000204482561912,52.59792709350586,54.68,575.4866590309877,,,41.0,784.618242034545,2018-10-08 01:30:00,1.0000000000000007,
6187,38.79679,48.96447,gen,39.011574,49.940086,-2.562707,-1.5435077,0,55.54,gen,-9.999149681875508,48.96446990966797,55.54,526.3691747397137,,,41.0,772.7508898678858,2018-10-08 02:00:00,1.0000000000000007,
6188,38.816914,49.11125,gen,38.998806,49.05728,-2.282795,-3.4236665,0,48.44,gen,-9.99917804533193,49.11125183105469,48.44,607.8073401347959,,,41.0,761.2082324908122,2018-10-08 02:30:00,1.0000000000000007,
6189,39.955776,48.169563,gen,39.23661,48.65074,1.2563615,0,0.7029154,48.86,load,-9.99900042110906,48.16956329345703,48.86,399.1382902894378,,,41.0,747.7853879682768,2018-10-08 03:00:00,1.0000000000000007,
6190,40.927708,46.740936,gen,38.978973,48.61587,2.301376,0,0.112993,49.82,load,-10.000614242315027,46.740936279296875,49.82,415.06495439194344,,,41.0,738.4893029176321,2018-10-08 03:30:00,1.0000000000000007,
6191,38.0456,47.48429,gen,38.414555,48.21091,1.9576285,0,2.2911181,49.6,load,-10.000559842373502,47.484291076660156,49.6,313.74308504488477,,,41.0,728.601681677255,2018-10-08 04:00:00,1.0000000000000007,
6192,39.391415,49.22841,gen,38.506172,48.633167,4.1707807,0,4.233179,50.9,load,-9.999200426635458,49.22840881347656,50.9,227.5514379657418,,,41.0,720.8922399798705,2018-10-08 04:30:00,1.0000000000000007,
6193,39.122272,50.245655,gen,38.700672,49.47715,6.583048,0,7.768563,52.57,load,-10.00111751701882,50.24565505981445,52.57,43.868084809041136,,,41.0,715.1262186456423,2018-10-08 05:00:00,1.0000000000000007,
6194,36.855007,50.045143,gen,36.447872,49.278263,1.7140142,0,3.4462085,66.07,load,-10.001187794100204,50.045143127441406,66.07,222.76879306341945,,,41.0,712.8936639223552,2018-10-08 05:30:00,1.0000000000000007,
6195,33.050236,50.469753,gen,33.79027,49.749763,-4.383294,-5.27479,0,76.31,gen,-9.999600985148462,50.46975326538086,76.31,856.7288654403185,,,41.0,706.3386846052753,2018-10-08 06:00:00,1.0000000000000007,
6196,32.12751,49.421288,gen,31.757391,49.90539,-7.880001,-8.318525,0,80.18,gen,-9.999236766269338,49.421287536621094,80.18,1111.7369995383592,,,41.0,691.0642938099461,2018-10-08 06:30:00,1.0000000000000007,
6197,27.704617,49.926094,gen,30.574211,49.323265,-9.125356,-8.329995,0,78.66,gen,-10.001232886108737,49.92609405517578,78.66,1104.6276632842332,,,41.0,672.7465317293457,2018-10-08 07:00:00,1.0000000000000007,
6198,30.466955,50.98013,gen,31.878845,49.545986,-3.095002,-2.4592588,0,68.16,gen,-10.000841140206038,50.98012924194336,68.16,626.4828359227779,,,41.0,654.4153036879026,2018-10-08 07:30:00,1.0000000000000007,
6199,31.661701,50.281998,gen,31.48105,48.70066,-1.3313788,0,0.033512235,73.1,load,-10.001105508306264,50.28199768066406,73.1,450.13826321978036,,,41.0,641.955203752912,2018-10-08 08:00:00,1.0000000000000007,
6200,28.965754,49.71694,gen,28.630507,48.375496,-8.206793,-6.8591976,0,83.59,gen,-14.048746904469638,49.716941833496094,83.59,1201.9749881844068,,,45.05,631.9876104792935,2018-10-08 08:30:00,1.0000000000000007,
6201,27.946606,47.752396,gen,28.86252,48.65458,-5.019659,-3.9284587,0,73.48,gen,-9.99893842402372,47.75239562988281,73.48,718.3890817410063,,,41.0,611.0796659582467,2018-10-08 09:00:00,1.0000000000000007,
6202,29.77742,47.01062,gen,30.743855,47.85287,1.5260985,0,1.4666163,62.05,load,-10.000595721419007,47.0106201171875,62.05,332.1172460296009,,,41.0,597.1522688435796,2018-10-08 09:30:00,1.0000000000000007,
6203,32.580105,46.329243,gen,31.797892,46.937885,5.4657407,0,6.625666,57.33,load,-10.000640989145033,46.32924270629883,57.33,37.14047135142573,,,41.0,588.6182893950869,2018-10-08 10:00:00,1.0000000000000007,
6204,32.966877,47.819077,gen,31.729076,46.575546,6.0971937,0,6.194195,60.2,load,-9.998948340645994,47.81907653808594,60.2,57.43590182073575,,,41.0,585.2433145474519,2018-10-08 10:30:00,1.0000000000000007,
6205,32.19177,48.651306,gen,31.86768,47.29419,7.2077794,0,5.3666787,59.68,load,-9.999087993440657,48.65130615234375,59.68,117.53843639538422,,,41.0,581.4385610005071,2018-10-08 11:00:00,1.0000000000000007,
6206,32.06257,48.037083,gen,31.526579,47.46476,7.406327,0,7.6453714,62.93,load,-9.998980743972206,48.03708267211914,62.93,-48.833546363380265,,,41.0,576.8061517218187,2018-10-08 11:30:00,1.0000000000000007,
6207,32.701836,47.285973,gen,32.902657,48.296074,11.021481,0,11.790444,55.15,load,-10.000574857715083,47.285972595214844,55.15,-224.6447894382796,,,41.0,574.4525424149192,2018-10-08 12:00:00,1.0000000000000007,
6208,32.834908,46.39738,gen,32.986664,47.751568,11.391488,0,10.7202015,59.29,load,-10.000636559768779,46.39738082885742,59.29,-217.99773778390647,,,41.0,576.2424119312886,2018-10-08 12:30:00,1.0000000000000007,
6209,30.880714,48.966904,gen,31.945702,47.88092,8.466702,0,8.258133,65.24,load,-9.999150155063884,48.96690368652344,65.24,-98.09591232027793,,,41.0,576.9619768638295,2018-10-08 13:00:00,1.0000000000000007,
6210,33.006252,50.30048,gen,32.474487,49.49456,11.007515,0,10.707486,65.41,load,-10.001099484819509,50.300479888916016,65.41,-247.62257609187532,,,41.0,575.220959643336,2018-10-08 13:30:00,1.0000000000000007,
6211,29.195448,49.204414,gen,29.59515,49.096313,4.4885297,0,3.0886261,82.68,load,-9.999195861607433,49.20441436767578,82.68,187.43650908882228,,,41.0,575.9273463111654,2018-10-08 14:00:00,1.0000000000000007,
6212,26.179966,49.1995,gen,24.809633,49.882706,-4.2486706,-2.8949366,0,99.14,gen,-11.779512293215728,49.199501037597656,99.14,808.5955252787,,,42.78,569.0167765958745,2018-10-08 14:30:00,1.0000000000000007,
6213,24.750004,52.631554,gen,25.171234,51.826534,0.15796453,-0.12053305,0,89.05,gen,-10.67004788704643,52.631553649902344,89.05,516.1565460556428,,,41.67,554.3423277410743,2018-10-08 15:00:00,1.0000000000000007,
6214,26.67092,52.904976,gen,27.322348,52.68142,10.224189,0,10.772884,82.95,load,-10.000058934842485,52.90497589111328,82.95,-417.4631692281651,,,41.0,543.5517468049213,2018-10-08 15:30:00,1.0000000000000007,
6215,22.874569,52.790325,gen,21.238386,52.90953,-0.8376211,-1.1563058,0,114.52,gen,-22.87403160084053,63.0,114.52,1219.1949484991383,,,55.0,544.3245722389753,2018-10-08 16:00:00,1.0000000000000007,
6216,19.737602,57.48627,gen,18.537844,59.060154,6.46943,0,6.1295385,119.13,load,-19.737431576343358,63.0,119.13,290.9562788995339,,,56.04,520.2942348481872,2018-10-08 16:30:00,1.0000000000000007,
6217,16.188438,63.172573,gen,14.470978,62.632874,4.9743457,0,4.833064,133.42,load,-16.188992305281907,70.0,133.42,275.6028602289879,,,79.33,506.68634180791565,2018-10-08 17:00:00,1.0000000000000007,
6218,15.362389,65.04485,gen,14.325624,65.41487,11.368189,0,11.054168,132.98,load,-11.519849387986866,65.04485321044922,132.98,-795.6070058589452,,,72.52,495.33041358191844,2018-10-08 17:30:00,1.0000000000000007,
6219,11.087202,61.70466,gen,11.243924,64.29162,2.7792985,0,2.9795263,146.42,load,-11.087216865513811,70.0,146.42,179.45739932833823,,,77.67,494.8647319414291,2018-10-08 18:00:00,1.0000000000000007,
6220,11.556095,67.53502,gen,12.698198,66.14679,9.635848,0,10.253061,137.06,load,-6.725306146418633,67.53501892089844,137.06,-996.510270969304,,,67.72,486.7570413572721,2018-10-08 18:30:00,1.0000000000000007,
6221,11.182282,63.51101,gen,12.634164,63.77921,6.096308,0,4.716365,140.45,load,-1.9554924391175523,63.511009216308594,140.45,-550.6376761711991,,,62.96,490.28479650540913,2018-10-08 19:00:00,1.0000000000000007,
6222,17.52503,68.64397,gen,18.44828,66.49237,18.306917,0,19.106136,110.42,load,-10.395315365021386,68.64396667480469,110.42,-1467.4814593360604,,,71.39,493.04566892682624,2018-10-08 19:30:00,1.0000000000000007,
6223,19.929937,64.57265,gen,20.082014,65.35536,23.575922,0,23.504385,120.01,load,-8.333927745813128,64.57264709472656,120.01,-2336.4318454717586,,,69.33,501.75648988382636,2018-10-08 20:00:00,1.0000000000000007,
6224,19.829897,65.466675,gen,19.890106,65.379105,17.619667,0,14.758583,120.41,load,-8.181072140936188,65.4666748046875,120.41,-1295.052156856024,,,69.18,516.9269471325201,2018-10-08 20:30:00,1.0000000000000007,
6225,22.311703,66.003525,gen,22.519323,66.249725,22.515198,0,23.202705,110.72,load,-5.5452058940015885,66.00352478027344,110.72,-2239.6007188662556,,,66.54,523.5044580604316,2018-10-08 21:00:00,1.0000000000000007,
6226,27.146866,64.62407,gen,27.446701,65.18525,28.46697,0,27.37479,97.04,load,0.0004444390243652655,63.0,97.04,-2656.449640197754,,,55.16,541.1619575497308,2018-10-08 21:30:00,1.0000000000000007,
6227,27.198656,62.77372,gen,27.804878,62.188026,21.062664,0,21.920956,108.45,load,-16.766248152824836,62.773719787597656,108.45,-1430.095854014374,,,47.77,568.5371921804056,2018-10-08 22:00:00,1.0000000000000007,
6228,23.848225,61.81135,gen,23.164497,63.842678,11.020979,0,10.660276,126.8,load,-23.847756872636047,63.0,126.8,-25.067168950452015,,,58.99,573.6918996855397,2018-10-08 22:30:00,1.0000000000000007,
6229,31.128098,65.67962,gen,29.245714,64.976654,25.482439,0,25.69198,90.77,load,-8.616373785044766e-05,63.0,90.77,-2332.0610574531556,,,41.0,560.5044192258675,2018-10-08 23:00:00,1.0000000000000007,
6230,34.1372,60.947636,gen,33.470337,62.863743,30.382925,0,29.873875,91.7,load,-9.997328628152943,60.947635650634766,91.7,-2191.0521182794255,,,41.0,586.1963134240682,2018-10-08 23:30:00,1.0000000000000007,
6231,5.401267,42.503693,gen,6.177279,41.73423,-55.647976,-53.912636,0,154.19,gen,-5.401129947133824,63.0,154.19,8519.400484898988,,,54.64,606.0728594602219,2018-10-09,1.0000000000000007,
6232,2.808995,50.008728,gen,3.6558952,47.567978,-48.62043,-48.730576,0,136.29,gen,-2.8089624176656685,63.0,136.29,6767.915517105694,,,45.68,546.7590937098655,2018-10-09 00:30:00,1.0000000000000007,
6233,10.653608,44.967308,gen,8.610902,45.611076,-27.437452,-28.458889,0,102.11,gen,-10.352725447233961,44.967308044433594,102.11,3324.9179314195,,,41.35,495.2195557306764,2018-10-09 01:00:00,1.0000000000000007,
6234,4.795705,37.645893,gen,4.69226,36.42643,-40.916412,-41.298874,0,110.16,gen,-4.795438796136012,63.0,110.16,4711.959667619569,,,43.81,456.40794127587407,2018-10-09 01:30:00,1.0000000000000007,
6235,8.828193,41.762093,gen,9.039291,43.043987,-9.230867,-10.57531,0,84.89,gen,-8.82848199142293,63.0,84.89,1229.5643390897462,,,41.0,410.31362857837087,2018-10-09 02:00:00,1.0000000000000007,
6236,13.142252,41.72472,gen,11.931872,41.39679,1.1660149,0,1.5700818,74.33,load,-10.000754328631949,41.7247200012207,74.33,258.84662432111026,,,41.0,390.90983683353,2018-10-09 02:30:00,1.0000000000000007,
6237,10.810863,33.45449,gen,9.282428,33.61153,-16.97729,-16.602383,0,76.53,gen,-9.99765288424918,33.454490661621094,76.53,1571.6000915118927,,,41.0,382.47916433492276,2018-10-09 03:00:00,1.0000000000000007,
6238,9.968044,30.1244,gen,7.8187666,31.35576,-19.623672,-19.63111,0,72.0,gen,-9.967835747836855,63.0,72.0,1683.687421884441,,,41.0,355.87912879076146,2018-10-09 03:30:00,1.0000000000000007,
6239,5.618401,41.35894,gen,7.0935564,39.49584,4.791039,0,3.416962,87.75,load,-5.618754956683759,63.0,87.75,-90.6912326118665,,,41.0,326.2801838052537,2018-10-09 04:00:00,1.0000000000000007,
6240,7.502086,41.244225,gen,6.121565,41.306267,4.022777,0,4.2423034,88.81,load,-7.501986113845028,63.0,88.81,-98.28672256249234,,,41.0,324.07839075691044,2018-10-09 04:30:00,1.0000000000000007,
6241,4.170966,43.090694,gen,5.561594,41.621296,4.0418596,0,2.2882462,92.05,load,-4.170871214794438,63.0,92.05,-48.87989523616372,,,41.0,320.81870801449486,2018-10-09 05:00:00,1.0000000000000007,
6242,4.455096014321924e-10,42.66999816894531,gen,6.253232,38.02228,-24.46209,-23.587505,0,152.59,gen,-0.0001161237831456999,63.0,152.59,3599.221923828125,,,42.67,318.9360829544856,2018-10-09 05:30:00,1.0000000000000007,
